step,agent,x,y,theta
2,68,0.8934487909260082,11.982290071908563,5.950326539127834
2,69,1.374849764315469,9.69908070874877,4.4238920231329715
2,70,0.5950469258472845,12.351925911550877,6.192390575231109
2,71,-2.343297528310126,12.422789100692556,1.0093548282847664
2,72,1.5672531660827536,9.886807894169188,4.623482349009155
2,73,-2.018216613278152,12.143536657535936,1.2811787833628885
2,74,-0.8399133627856143,11.93960135284332,0.786263862831644
2,75,-1.750709915591694,10.201922702204591,3.274265074770513
2,76,16.198409681483447,14.744028382584268,0.006443435039553691
2,77,-4.02023562586121,11.771548780954623,2.7527022472067184
2,78,-1.639917684352307,11.277381536585644,1.4113699475934225
2,79,0.05875674747599635,8.870837492194624,3.5556127161136883
2,80,5.7947353035629545,10.271835658412478,3.3011604819025786
2,81,1.4779336374133565,11.273597021814851,5.4438698706186806
2,82,-1.7393781603484844,10.900144724355592,1.536044353154941
2,83,-0.9567284533745004,9.040326528747885,2.7352149087829907
2,84,1.7055488652429895,10.505704580171248,4.854981259197849
2,85,-0.8321346410114181,8.859841787048461,2.8667045215405014
2,86,-1.593023342240159,10.025698967599784,2.0981733881445437
2,87,0.8990088410627154,9.188164440675303,3.8961093060131784
2,88,1.0165808341670446,11.950112568947237,5.878891501623139
2,89,1.503738801969811,10.128072044140836,4.765062695323859
2,90,1.5768076890876588,10.912569804591321,5.062781048937172
2,91,-0.3899256686317992,12.170065398809719,0.4564610985696925
2,92,-1.2372205348103562,9.194791778208087,2.688291173041391
2,93,-0.8097652898899276,9.001475425213608,2.8379138678511278
2,94,-1.7011639808985781,10.493447175606228,1.7654765734084454
2,95,-2.5344379095987577,14.739647406700556,6.261887676452052
2,96,-1.7774070829727522,10.520729561769286,1.7776933123770582
2,97,6.552496056992046,12.45340574704522,1.9029071772369779
2,98,8.745413906112372,13.416935014482558,2.7320747172994286
2,99,-0.267221024378796,8.856546399759644,3.3136262140374275
2,100,1.0177718577059816,9.278219046171916,4.129752375134933
2,101,-1.708008476326234,10.788796005663672,1.594770530450553
2,102,-1.5270718286194829,9.936780966482393,2.1623064276771706
2,103,-0.2327945808906482,8.712807731491894,3.217963070049884
2,104,1.0045715647914368,9.198230232425049,4.045797371136248
2,105,1.6109002012813534,10.621360093958273,5.022438218822263
2,106,-0.7231057196698223,12.370993438156392,0.9151124800638868
2,107,1.4267302727152635,10.02467416055053,4.577331130092786
2,108,1.4650980653882377,10.460358509637487,4.922704823774282
2,109,-1.3060801590832922,9.124578722925417,2.6393768104864694
2,110,-0.06761325153054054,10.29862054748808,2.576019734494477
2,111,-3.315059371419439,11.481912251934405,1.6062848679042308
2,112,4.679565488806746,11.042608142992204,3.650613128263366
2,113,1.4994120033540665,10.05034342746402,4.6710559463787105
2,114,-0.014334510095342035,8.765848623900853,3.307052652045436
2,115,-0.9625344796242614,11.85642795071236,0.820439700475111
2,116,-1.5303445440106125,9.498910457371121,2.2709201462134962
2,117,-1.359325166137952,9.383867827783671,2.528695572036702
2,118,1.6505356757591851,10.541515640143253,4.9168518383330335
2,119,-0.4170085444531909,12.27696184728928,0.3928452316770258
2,120,0.27614342756513177,8.742485210130246,3.5861531216217823
2,121,0.503607987026745,8.853096676419016,3.7401978107607112
2,122,0.8420897973128296,11.952942081217909,5.997530752936548
2,123,0.38648502793920003,12.236696384133902,6.269835320404011
2,124,0.8659591886298955,11.906141813983409,5.124098990744972
2,125,-0.44816149925413984,12.455085339460949,0.2897689809523924
2,126,-3.940064081912237,12.607782461435564,2.6958509764209655
2,127,-1.1210181912081283,12.104721676447506,0.7488777574696746
2,128,1.019261025241066,9.232528868003163,4.0628459887315795
2,129,-1.4756583620246744,9.285666213741354,2.394756953097758
2,130,-0.8847518263227186,12.074373615749698,0.7575299380838671
2,131,1.494627390045191,11.282740214569703,5.329537823089674
2,132,1.4529662556301772,9.798761669969611,4.516901321662027
2,133,-1.7272324629328928,10.814204800016208,1.605073920289916
2,134,-2.5059506144611006,16.0624952226588,5.557571529300505
2,135,4.433839733314548,10.706721979778411,3.217181485900321
2,136,-3.4372255902658053,11.962125959653052,4.090899819943339
2,137,-0.2576676720722376,12.880916563336232,4.057573768148969
2,138,-1.4573224687537827,11.208556421430155,1.2667993298508304
2,139,-0.07306788454664259,12.333937939239789,0.3882790627005609
2,140,1.5764613331260626,10.455547780259787,4.884919557543624
2,141,-1.1469735347723844,9.010437905729969,2.7681264240855477
2,142,0.1576360554202063,8.827149458816162,3.4549273888746397
2,143,-1.826946661513647,10.657043959900117,1.7162643254029843
2,144,-1.324106036440337,11.974853178968463,1.0193379838386114
2,145,1.4546820390924597,11.342820527689176,5.46943647322877
2,146,-0.15148576859093643,12.403101746212428,0.27773688495042037
2,147,1.7019068316576798,10.670571535482807,5.034950866766808
2,148,-1.87274793350445,10.70699615868874,1.6790999742936674
2,149,-0.002642889786247271,12.209278272507882,0.25258854468705366
2,150,-6.840413894840235,16.1927808412169,0.6686319031810375
2,151,-1.1491360300734899,9.138511557464968,2.6934188545705577
2,152,-3.9302670557627217,11.85174471408518,3.5156291203543892
2,153,1.1441833779285993,9.513846633177518,4.263669007810814
2,154,-3.1923355289960367,11.673908884890924,2.5404917909084714
2,155,-1.3488061716101045,9.478334685212683,2.4073075489400964
2,156,-4.773661306205185,15.110942342046778,0.3573729944718769
2,157,1.475933522382771,11.000905629405036,5.22709723720955
2,158,0.5793504252947849,12.221103512886707,6.071849613053123
2,159,0.63382435888907,8.954215586009521,3.8429080079194495
2,160,-0.07291434149089049,12.330349209112939,0.216104983124008
2,161,1.3295616268922266,9.748799604084917,4.453926691643414
2,162,1.7024205454645864,10.527447907146854,4.979469309105168
2,163,0.7488169954846263,12.082112941513065,6.048619183973575
2,164,-0.9541610337014503,9.052884021423946,2.7529635048106407
2,165,1.5508024384030477,10.608763856215782,4.932591340263814
2,166,-1.649951220512802,10.958198546005065,1.4745022724765853
2,167,-1.3120550046754886,11.670824963129203,1.0357812724960795
2,168,1.0204729700492414,11.903840963256906,5.763022093923952
2,169,1.0451008267092614,9.345107944498228,4.118829602826282
2,170,-1.2462369554840285,11.7494678411795,1.0570663711753494
2,171,-6.056080345047156,11.90539055945074,3.1613244926112554
2,172,1.5585651277420227,10.062198700956303,4.6611268613988095
2,173,-0.847794866687522,12.084193230010218,0.699697149275758
2,174,0.9269560016382241,11.423238027657952,2.955141283057481
2,175,-0.6585197515793709,8.964985600903688,2.874227883869561
2,176,-1.542507366056446,11.194987010458027,1.3492577815049946
2,177,-0.11777457060307728,12.145129363826628,0.28530899380146113
2,178,-1.6454036845881252,11.09098600608451,1.4810000823415304
2,179,-1.8519826539321196,10.664834415629757,1.678257244817322
2,180,0.5368862672128405,8.909255070287207,3.76032599190341
2,181,-5.508450801029891,13.681380859021498,1.7413240619058232
2,182,1.079513100128805,11.796206545032602,5.77202926099794
2,183,-1.1885129396445324,9.085517507570076,2.7282096041422155
2,184,0.13834724154860845,12.289552950495125,0.1689051089466056
2,185,-1.6267349772682191,9.60718900932146,2.255105949952629
2,186,1.4821715316620858,9.719188248412502,4.372240520414588
2,187,1.3272444304872981,9.676742549759128,4.485936870291443
2,188,-1.353378251814899,11.623302734676324,1.0819793160503195
2,189,-5.226726331068472,15.011871633340375,1.0695985883769614
2,190,1.4027499337194238,9.822911332561985,4.497244337330587
2,191,1.3049310552085143,9.602758083348629,4.391131014355924
2,192,-4.451651401047036,13.74256579411858,1.9445833916074058
2,193,0.04613849672100301,12.328264369950526,0.26142142885074304
2,194,-1.726565101374948,10.869731089385656,1.577155871404146
2,195,0.45884808196342153,9.062068249570897,3.7054358889974104
2,196,-2.2046316376705293,14.930805831722125,0.2785986714585697
2,197,1.2645602252207253,11.29882414244116,5.470522939708491
2,198,-0.6331011927236945,8.857232675465765,3.0825452667020707
2,199,0.9088114477313687,11.884039540084501,5.951987830559902
3,0,0.2827626117887406,12.287059771967229,0.06548058265681989
3,1,0.7730145111487942,9.026072302976464,3.8977768590240425
3,2,-1.9129245972950344,10.760523809399906,1.6025495711237128
3,3,-1.9512279917265634,13.956571372639226,0.5449613707803174
3,4,-1.3893253547380167,11.801489657001685,1.0790705619458412
3,5,-1.6960086312370866,10.198298449779884,1.9351282634982878
3,6,-0.8570087406545811,12.151055514401799,0.6772767501767394
3,7,1.1417473104594562,9.628183314051338,4.252697347502066
3,8,14.603217120175055,15.29044525609123,6.2419807846350395
3,9,-0.7617664133321743,8.9395736959953,2.924393633451649
3,10,1.6897685745343916,10.402561040058757,4.931197394011337
3,11,5.2502404480506115,10.28886332952375,3.4152521332615073
3,12,1.6756843732657722,10.744388309091663,5.0716788331652385
3,13,-0.4866954090872505,8.972660195880671,3.1601575284647065
3,14,0.41045603734366276,8.885588945822704,3.6544158115152046
3,15,1.371866831738465,9.704207284912748,4.428144456630559
3,16,-3.5699819207954984,14.547827570587721,2.006058818468073
3,17,1.507398082107705,10.04973420637024,4.625048970869157
3,18,-1.7082357194870748,10.228685315645718,1.973787400266327
3,19,1.652016826063892,11.184245464212314,5.313713477256665
3,20,-0.6124602609774202,12.017655392888827,0.614659427281909
3,21,-1.4876896784893403,11.487997048405306,1.2432634653737407
3,22,-1.468074590470429,9.669471113441721,2.352605779469455
3,23,-3.125552649267937,15.273591965966009,4.62746025046287
3,24,-4.4937973786733645,11.807399902559792,3.6658130022697373
3,25,-1.635477299156029,11.075929396908062,1.5040973502342985
3,26,1.5854447844384563,10.137561406967674,4.661873078741841
3,27,-0.27745551955103465,12.319323331515097,0.3744532825485444
3,28,-1.3215808719521416,9.39662220092995,2.545893000017115
3,29,-0.6488025679555467,12.216150062200548,0.641727741904405
3,30,0.5723534349127244,12.19731605383519,6.138351793082354
3,31,-1.2347293447756666,11.820324253254224,1.0011072342583922
3,32,0.5438664760707712,8.921906947228765,3.6771655493868636
3,33,-1.6096949754061551,10.020783864993994,2.1562152229954017
3,34,1.2688344715879518,10.336868837022996,4.359686866228522
3,35,-1.8143202196395087,10.668340092928627,1.6686964153495074
3,36,1.524832049744238,10.838636432407233,5.12508119097427
3,37,1.3796331553889631,11.721692510714592,5.604854810413479
3,38,-0.7097765463122554,8.852253406874635,3.0132134022457797
3,39,-0.3671108336153066,8.75821560471512,3.168815285932282
3,40,-0.6859707461438758,8.96957846483838,2.9492404971161577
3,41,1.0415572931729895,11.931084290275285,5.898242502569023
3,42,-1.3611757307497094,9.32999056515187,2.6061658424050616
3,43,0.8187656666555173,9.050894762746791,3.82154962683103
3,44,-3.9915283971014226,11.502141066846812,3.6045931855667526
3,45,-0.6357147043351566,8.936487187375448,2.9449326848623167
3,46,-1.4676468794031672,11.373202690645169,1.2351727668901291
3,47,-1.6739512230437166,9.961772349740437,2.062341747376177
3,48,0.42825640661645115,8.753122578240932,3.6392146292187144
3,49,1.5440296604595123,9.976482470933474,4.572297418962008
3,50,3.223153603265863,10.461713828442875,3.089685824659731
3,51,1.0711559594529925,9.247709398359424,4.0020039191989
3,52,-1.523676297777607,11.436336140494427,1.3652117018521706
3,53,0.433406211314905,12.214311519595404,0.010032505450461748
3,54,-0.1597692811747683,12.28236676491466,0.29641520377761554
3,55,1.0652304497853635,11.833691202402486,5.703074721654122
3,56,0.8650162694099126,12.088687275017696,5.929875227388703
3,57,-1.7417668054420115,10.734874886308756,1.6407628018271962
3,58,1.652190647506979,10.777162381360252,5.008857813652306
3,59,1.0072418752219892,11.9251720375216,5.8975486516971865
3,60,0.6240311750293495,12.158731861815033,6.197981564543971
3,61,1.4509118521178672,10.989099793299268,5.206365205895229
3,62,-1.2206430057214073,14.07660005394422,5.664158811047012
3,63,1.6414436722214212,10.171904807584815,4.636690143712527
3,64,-1.8464912938202755,10.684452658321717,1.7933372824886196
3,65,-1.8075121681153656,10.341529381583419,1.8828399298667622
3,66,0.6882553942147331,12.039067683487707,6.075951441824669
3,67,1.3087626451634258,9.436450073908716,4.325723242447852
3,68,1.4316595353971344,11.390403938825656,5.450326539127834
3,69,0.8074141156549698,9.135150939513949,3.9238920231329715
3,70,1.259445532932347,11.906308933751076,5.692390575231109
3,71,-1.6448501010003858,12.812880360892532,0.5093548282847664
3,72,1.122891433223358,9.221569102177774,4.123482349009155
3,73,-1.4501493891120816,12.706830212290697,0.7811787833628885
3,74,-0.08669887194484593,12.20917125247509,0.3436887211840007
3,75,-2.4973422387383803,10.489220760034057,2.774265074770513
3,76,16.902932457658746,14.365019599242448,5.78962874221914
3,77,-4.524454724087085,12.392647083145416,2.2527022472067184
3,78,-1.1584463583033289,11.916275394900653,0.9249942836585859
3,79,-0.7389436558719812,8.931451570579716,3.0657523741514394
3,80,4.997805392963581,10.201816249731205,3.22922904796756
3,81,1.661468970279194,10.494934847576353,4.9438698706186806
3,82,-1.369457079847473,11.609481311739158,1.0900947570748052
3,83,-1.4922400647534144,9.63465582642583,2.304183062198596
3,84,1.4256713077548646,9.75625908327739,4.354981259197849
3,85,-1.4184968240686189,9.404065445373229,2.393448652667442
3,86,-1.6149222555286726,10.82539918492924,1.5981733881445437
3,87,0.12478075717815895,8.986742311492712,3.3961093060131784
3,88,1.5111734701180632,11.321321566735037,5.378891501623139
3,89,1.1576936472651131,9.406786559117464,4.265062695323859
3,90,1.4575673251255612,10.121506131046527,4.562781048937172
3,91,0.40795469152060004,12.228262743105464,0.07281099719013251
3,92,-1.70441619727951,9.844197824507326,2.194437257794714
3,93,-1.434980716960272,9.50058029370644,2.4678936571775854
3,94,-1.537242091769817,11.2764731102115,1.3644323757278363
3,95,-1.8406989637689812,14.341242744279306,5.761887676452052
3,96,-1.558333066319553,11.290149197096742,1.2934103138239363
3,97,6.686177298319352,13.242157498686502,1.4029071772369779
3,98,8.25411289070212,14.048301241213807,2.2320747172994286
3,99,-1.0245805028140764,9.114241220088342,2.8136262140374275
3,100,0.311213900314919,8.903017962954703,3.6297523751349328
3,101,-1.3673285064937328,11.51263104084429,1.1308952497315317
3,102,-1.6001777768174876,10.733433663922169,1.6623064276771706
3,103,-0.962076923674064,9.0416652454768,2.717963070049884
3,104,0.26903919464345205,8.883600080557038,3.5457973711362483
3,105,1.4598517673666684,9.83574926752325,4.522438218822263
3,106,0.008951051431522417,12.693627726298049,0.4151124800638868
3,107,0.9521510031185831,9.380644256843349,4.077331130092786
3,108,1.2365784207056016,9.693691194569132,4.422704823774282
3,109,-1.790604912161129,9.761160032464788,2.2213862658820833
3,110,-0.5750559584957885,10.917087926698803,2.2579034261689603
3,111,-2.9566705079228623,12.197144677458887,1.1062848679042308
3,112,3.8795980361713847,11.035391861117837,3.150613128263366
3,113,1.0871888918745123,9.364725380471297,4.1710559463787105
3,114,-0.7705998494347639,9.026736984150652,2.80940649572294
3,115,-0.20866088046944464,12.124149067730356,0.341235272445781
3,116,-1.778762222026774,10.25936338638715,1.8865385590050001
3,117,-1.7129769598925944,10.101454344361375,2.028695572036702
3,118,1.4175326783013256,9.776198971583334,4.4168518383330335
3,119,0.3793825380122118,12.201058989835927,6.18816380702904
3,120,-0.5226274706092968,8.786814119767374,3.0861531216217823
3,121,-0.29108980682685937,8.761143338011896,3.2567889369103793
3,122,1.4076301671061924,11.387111638298842,5.497530752936548
3,123,1.0833684089304096,11.843817836363398,5.769835320404011
3,124,0.7954189253277144,11.109257837953486,4.624098990744972
3,125,0.34418172214519505,12.344666955563499,6.14472029649501
3,126,-4.4081773546306025,13.256527375793205,2.1958509764209655
3,127,-0.3528969765275837,12.328305664151646,0.28325246928862097
